beat_idx,RRI_ms,SBP_mmHg,PAT_ms
248,585.000000000037,155.774524912763,326.0
249,580.999999999958,153.634410378333,324.0
250,592.000000000043,152.654094665113,331.0
251,580.999999999958,155.656221530299,324.0
252,634.000000000015,157.80369327550702,320.0
253,629.999999999996,161.752840755195,318.0
254,620.000000000004,156.851909139319,321.0
255,620.000000000004,154.804259349257,333.0
256,632.000000000005,155.777578663684,328.0
257,630.999999999972,159.87931201821598,327.0
258,635.000000000047,157.87752492835102,331.0
259,616.999999999962,156.714902357597,324.0
260,612.000000000023,155.81160292065098,331.0
261,625.0,158.905831038439,329.0
262,634.000000000015,163.7396168864,322.0
263,621.999999999957,162.943297432339,321.0
264,614.000000000033,161.002540223117,330.0
265,632.999999999981,158.740951787566,330.0
266,653.00000000002,162.12551682719,329.0
267,649.999999999977,161.878815890305,325.0
268,629.000000000019,156.932533814585,330.0
269,637.0,153.954359613804,341.0
270,654.999999999973,156.743712764399,330.0
271,653.999999999996,157.19885879254102,321.0
272,640.000000000043,155.167178251325,332.0
273,622.999999999991,153.943829264347,333.0
274,623.999999999967,155.176748759033,334.0
275,629.000000000019,157.889847926359,338.0
276,617.999999999995,161.228332974065,326.0
277,620.999999999981,161.148936861584,331.0
278,635.000000000047,165.113163706221,329.0
279,665.999999999997,168.131426989965,325.0
280,686.999999999955,169.929640333756,318.0
281,671.000000000049,167.22733911288802,330.0
282,685.000000000002,162.58645152429,328.0
283,690.999999999974,160.127959516173,327.0
284,673.999999999978,157.013467134998,325.0
285,649.000000000001,150.068582252378,325.0
286,628.000000000043,145.107185154335,334.0
287,613.999999999976,145.119481544552,333.0
288,613.999999999976,147.93902621363998,328.0
289,608.000000000004,151.155389849547,329.0
290,607.000000000028,152.311895920665,333.0
291,600.999999999999,154.231007062051,328.0
292,620.000000000004,158.179599818141,328.0
293,653.999999999996,162.586188182663,324.0
294,661.999999999978,164.430123676213,324.0
295,641.999999999996,162.32209803691998,323.0
296,664.000000000044,158.245359781871,326.0
297,668.999999999983,158.197376358609,325.0
298,653.999999999996,156.257510435358,330.0
299,639.00000000001,150.182131846612,334.0
300,628.999999999962,147.249899406682,340.0
301,637.0,147.38413624381198,334.0
302,633.000000000038,150.143013696391,322.0
303,623.999999999967,149.08754613178402,332.0
304,616.000000000042,147.37580313481,342.0
305,620.000000000004,148.25729336090902,326.0
306,621.999999999957,151.458656500212,330.0
307,639.00000000001,153.51542441278602,322.0
308,620.999999999981,152.58204231963,330.0
309,620.000000000004,153.570771856128,326.0
310,632.000000000005,155.444777961766,337.0
311,646.000000000015,159.592088784753,326.0
312,636.000000000024,158.566995920232,316.0
313,637.999999999977,156.44373714634202,338.0
314,651.999999999987,155.49492742152898,335.0
315,658.999999999992,156.163735476701,329.0
316,645.000000000039,152.667181059922,328.0
317,637.0,148.254870701765,333.0
318,637.0,146.421204348955,338.0
319,629.999999999996,147.471144176079,328.0
320,632.000000000005,148.56692471367302,327.0
321,620.999999999981,150.105285346869,328.0
322,620.999999999981,149.61383233627402,324.0
323,629.000000000019,150.434641245072,318.0
324,632.999999999981,154.704542220047,334.0
325,629.000000000019,155.632608279149,334.0
326,634.999999999991,155.538157525527,332.0
327,637.0,156.80182630839198,330.0
328,656.999999999982,157.74511616078598,327.0
329,654.000000000053,157.651081749767,323.0
330,634.999999999991,153.742724674037,336.0
331,632.999999999925,150.505059633598,331.999999999942
332,638.000000000033,149.617314212851,335.999999999942
333,638.000000000033,149.645032192652,327.999999999884
334,621.999999999957,146.728106385945,337.999999999942
335,614.000000000033,144.832990517341,334.0
336,618.000000000052,147.744197078693,334.0
337,611.999999999966,149.739866882879,323.000000000058
338,605.000000000018,151.842514063758,332.0
339,596.999999999983,152.983666688656,333.0
340,610.99999999999,155.803062752525,334.0
341,634.000000000015,159.88894030870298,319.999999999942
342,636.999999999943,162.89226751637798,326.000000000058
343,639.00000000001,161.943457989902,321.999999999942
344,663.000000000011,162.124027450785,325.0
345,677.000000000021,161.9388509748,331.999999999942
346,673.999999999978,159.999193172416,336.0
347,652.000000000043,156.884379014714,335.0
348,636.999999999943,152.106189978744,342.0
349,643.000000000029,150.790952047187,326.0
350,623.000000000048,152.024409155249,328.999999999942
351,609.9999999999,150.037872666052,332.0
352,602.000000000089,148.99706097032498,334.0
353,601.999999999975,151.99967275641998,335.0
354,612.999999999943,153.918926512383,333.0
355,620.000000000004,157.989502460452,316.0
356,610.000000000014,159.008952702331,321.0
357,622.000000000071,158.914365933171,329.0
358,644.999999999982,162.222579296712,330.0
359,656.999999999925,166.12617073554,322.0
360,646.000000000072,165.055660111111,317.0
361,632.999999999925,160.918150938427,323.0
362,640.0000000001,159.08450592316302,330.0
363,642.999999999915,158.974943646606,324.0
364,637.000000000057,159.186040973546,323.0
365,614.000000000033,155.948718832292,332.0
366,608.999999999923,155.243566137302,327.0
367,614.000000000033,156.171134494115,328.0
368,609.000000000037,160.913384334347,323.0
369,603.999999999928,162.46677396698098,330.0
370,596.999999999983,162.38706802305302,327.0
371,598.000000000072,164.229964345073,326.0
372,605.000000000018,166.255960857909,329.0
373,612.999999999943,168.968580425914,316.0
374,605.000000000018,169.026555580908,323.0
375,610.99999999999,169.847195418312,321.0
376,635.999999999967,172.193795908911,316.0
377,634.000000000015,175.410989892126,326.0
378,630.999999999972,170.250768369139,322.0
379,618.000000000052,167.257406684356,329.0
380,623.000000000048,163.546509576961,332.0
381,621.999999999957,162.414453415754,332.0
382,617.999999999938,161.190918396759,334.0
383,605.000000000018,156.396407243634,326.0
384,591.999999999985,153.341576644897,335.0
385,594.000000000053,153.307511228066,335.0
386,591.000000000011,155.089128933689,322.0
387,586.000000000014,156.336924504002,331.0
388,576.999999999999,156.287305750257,319.0
389,576.999999999999,157.443286430808,326.0
390,582.99999999997,161.238830281235,321.0
391,594.000000000053,165.583873597542,320.0
392,603.999999999928,167.563996602463,317.0
393,605.999999999995,170.276659672625,311.0
394,636.000000000081,173.432101737976,317.0
395,646.999999999935,176.557541161252,318.0
396,643.000000000029,172.191080424131,318.0
397,626.999999999953,169.27420126896,321.0
398,633.000000000038,165.349965491589,327.0
399,638.000000000033,164.950511971032,321.0
400,619.000000000028,161.484098771502,317.0
401,614.999999999895,158.337868526173,321.0
402,623.000000000048,158.334919747984,328.0
403,623.000000000048,158.46921340747798,319.0
404,613.999999999919,157.443987117294,319.0
405,609.000000000037,158.722901881958,330.0
406,615.000000000009,158.566802110684,315.0
407,615.999999999985,163.553619477176,325.0
408,614.000000000033,162.87935869374098,330.0
409,610.99999999999,163.928801766065,317.0
410,629.999999999996,165.573843574169,327.0
411,648.000000000024,169.53836620835102,322.0
412,646.999999999935,172.61802872977,311.0
413,636.000000000081,168.633369797072,325.0
414,639.999999999986,166.738495954984,319.0
415,646.999999999935,166.69032175897,324.0
416,649.999999999977,167.756048983695,322.0
417,631.000000000085,162.825096972066,323.0
418,625.0,160.625188339364,325.0
419,627.999999999929,159.76798107502702,333.0
420,627.000000000066,159.475335900283,331.0
421,612.999999999943,159.518053274929,318.0
422,605.999999999995,158.569151047513,328.0
423,615.999999999985,158.62691178983098,328.0
424,610.99999999999,163.964353880954,317.0
425,618.000000000052,164.06813611089498,323.0
426,619.000000000028,162.98199882680998,331.0
427,620.000000000004,164.153704470973,320.0
428,641.999999999939,164.883310083637,323.0
429,644.000000000006,165.979415760542,319.0
430,646.000000000072,161.81146184523,325.0
431,633.999999999901,156.819429691264,325.0
432,635.000000000105,155.199399736862,327.0
433,641.999999999939,155.73085123911602,327.0
434,642.000000000053,154.995843972161,322.0
435,620.999999999981,152.90291780719002,321.0
436,615.999999999985,151.969374145615,325.0
437,625.0,154.04177168472998,336.0
438,630.999999999972,158.09773101804,331.0
439,634.000000000015,158.15605116487498,328.0
440,638.000000000033,156.138953020066,316.0
441,641.999999999939,157.204655034365,320.0
442,651.000000000067,156.347818009295,328.0
443,668.000000000006,155.887842266196,330.0
444,656.999999999925,151.888027568273,323.0
445,651.000000000067,151.092573969702,335.0
446,687.999999999988,150.98338316428,326.0
447,667.00000000003,150.78347158046398,329.0
448,657.999999999902,148.935322555777,331.0
449,646.000000000072,149.131755099486,341.0
450,649.000000000001,150.075469959106,342.0
451,644.000000000006,153.41460656831,331.0
452,622.999999999934,150.131863867052,346.0
453,610.000000000014,152.14306398814298,339.0
454,622.000000000071,154.03212546332702,343.0
455,633.999999999901,159.21702830705598,332.0
456,629.999999999996,162.083051902511,330.0
457,639.00000000001,161.149596952915,328.0
458,662.000000000034,165.160263021181,333.0
459,676.000000000044,168.255790176322,333.0
460,663.999999999987,168.330278620213,332.0
461,639.00000000001,163.384648633743,342.0
462,647.999999999911,160.34558062145098,340.0
463,651.000000000067,162.403133939045,335.0
464,638.000000000033,163.240128618972,334.0
465,633.999999999901,161.36064483461502,327.0
466,644.000000000006,164.62348239346102,330.0
467,658.999999999992,167.505201330388,337.0
468,671.000000000049,169.51718171973,332.0
469,659.999999999968,170.552863629302,330.0
470,647.000000000048,167.31598701716902,331.0
471,673.999999999978,168.504051871617,342.0
