beat_idx,RRI_ms,SBP_mmHg,PAT_ms
147,920.000000000072,111.1908,334.0
148,930.999999999926,114.09,329.0
149,975.000000000023,117.2791,325.0
150,993.000000000051,120.3003,321.0
151,969.999999999913,120.3003,327.0
152,878.000000000042,118.3167,331.0
153,847.999999999957,116.3177,327.0
154,861.000000000104,119.1711,333.0
155,846.999999999979,120.163,327.0
156,934.999999999946,121.3074,328.0
157,1004.00000000002,123.3673,313.0
158,974.000000000047,121.1853,309.0
159,872.999999999933,116.4093,327.0
160,889.00000000001,113.2202,326.0
161,941.000000000032,114.0594,322.0
162,941.000000000032,113.0676,324.0
163,860.99999999999,109.2682,316.0
164,908.000000000015,108.3679,325.0
165,982.999999999947,110.2142,314.0
166,1024.0,112.2131,323.0
167,945.00000000005,111.0687,326.0
168,919.99999999996,107.2845,320.0
169,972.999999999956,108.35269999999998,341.0
170,989.000000000033,110.0922,322.0
171,943.99999999996,108.4137,333.0
172,913.000000000011,105.3925,333.0
173,949.000000000069,105.2856,332.0
174,991.999999999961,107.2845,333.0
175,999.000000000024,107.254,323.0
176,910.999999999944,103.9734,333.0
177,944.000000000074,101.3184,342.0
178,993.999999999914,104.187,326.0
179,1022.00000000005,105.423,331.0
180,1038.99999999999,104.1412,335.0
181,935.00000000006,101.181,333.0
182,941.999999999893,99.1669,339.0
183,900.000000000091,101.181,338.0
184,847.999999999957,103.0579,326.0
185,811.000000000036,109.4208,347.0
186,784.999999999968,109.3597,324.0
187,764.00000000001,110.2448,334.0
188,923.000000000002,112.1216,352.0
189,741.999999999962,114.3341,261.0
190,964.000000000055,113.1134,429.0
191,824.999999999932,108.4595,338.0
192,835.000000000036,107.4066,328.0
193,868.000000000052,108.139,333.0
194,837.999999999966,106.2775,328.0
195,778.999999999996,102.0813,321.0
196,777.000000000044,102.9358,323.0
197,788.999999999987,105.3314,320.0
198,795.999999999935,106.3385,314.0
199,778.999999999996,104.1412,319.0
200,757.000000000062,101.2573,325.0
201,781.999999999925,102.2491,308.0
202,818.000000000098,105.3009,304.0
203,823.999999999955,106.2927,306.0
204,828.999999999951,104.2175,300.0
205,829.000000000064,106.3538,321.0
206,888.999999999896,105.2704,324.0
207,853.000000000066,103.1342,311.0
208,783.999999999991,100.0824,311.0
209,790.99999999994,97.229,315.0
210,810.000000000059,102.2949,310.0
211,827.999999999974,97.2595,311.0
212,793.000000000007,96.2219,308.0
213,810.000000000059,90.1337,322.0
214,817.000000000007,97.29,318.0
215,827.999999999974,103.8513,318.0
216,778.999999999996,101.21150000000002,331.0
217,741.999999999962,99.2889,325.0
218,721.000000000004,94.162,326.0
219,731.999999999971,93.1549,344.0
220,733.000000000061,97.29,328.0
221,752.999999999929,98.2819,317.0
222,738.000000000056,97.2748,314.0
223,732.999999999948,95.2911,320.0
224,782.000000000039,96.2219,324.0
225,813.999999999965,98.0835,320.0
226,817.000000000007,97.1985,320.0
227,769.000000000005,95.4132,315.0
228,801.000000000045,97.2137,322.0
229,829.999999999927,100.2045,331.0
230,859.000000000037,101.2573,315.0
231,815.000000000054,103.2104,327.0
232,834.999999999922,101.2878,334.0
233,895.000000000096,105.4382,327.0
234,941.999999999893,105.2551,324.0
235,877.000000000066,103.2257,322.0
236,875.999999999976,101.1047,347.0
237,927.00000000002,103.0731,335.0
238,946.000000000026,105.4382,333.0
239,884.999999999991,104.0497,336.0
240,827.999999999974,101.181,341.0
241,845.000000000028,103.0426,327.0
242,920.999999999936,107.3914,341.0
243,918.000000000007,108.2458,328.0
244,858.00000000006,105.3467,327.0
245,910.999999999944,106.308,337.0
246,979.000000000042,108.4137,326.0
247,975.000000000023,107.4829,319.0
248,883.999999999901,103.1494,338.0
249,867.000000000076,100.174,332.0
250,917.00000000003,101.3336,346.0
251,966.999999999985,105.3772,329.0
252,980.999999999995,105.2704,324.0
253,879.000000000019,104.0039,333.0
254,897.999999999911,103.9734,335.0
255,945.00000000005,107.4066,336.0
256,994.000000000028,108.2458,327.0
257,934.999999999946,107.193,336.0
258,889.999999999986,105.3467,335.0
259,988.000000000056,110.321,334.0
260,988.999999999919,114.0594,333.0
261,954.000000000065,113.0219,330.0
262,870.000000000005,110.3058,337.0
263,890.999999999962,109.314,337.0
264,945.00000000005,113.1287,329.0
265,1086.00000000001,115.6158,332.0
266,992.999999999938,114.2578,338.0
267,930.000000000064,111.0229,336.0
268,990.00000000001,111.1908,326.0
269,1011.99999999994,112.2589,335.0
270,976.0,110.1685,334.0
271,880.999999999971,108.078,327.0
272,884.999999999991,105.3009,335.0
273,921.000000000049,108.2611,327.0
274,980.000000000019,111.2213,324.0
275,884.000000000014,111.0077,323.0
276,939.99999999994,110.26,328.0
277,971.000000000004,114.0289,321.0
278,969.000000000051,114.09,323.0
279,886.999999999943,111.1908,334.0
280,936.000000000035,110.2448,325.0
281,972.999999999956,111.145,326.0
282,976.0,109.2987,333.0
283,884.999999999991,105.2246,328.0
284,948.000000000093,102.1423,344.0
285,979.999999999905,103.0731,332.0
286,956.999999999994,102.2797,325.0
287,875.0,99.2126,329.0
288,927.999999999997,98.3429,339.0
289,953.000000000089,101.2573,335.0
290,947.99999999998,103.1647,321.0
291,899.999999999978,102.066,340.0
292,924.999999999954,99.3347,337.0
293,950.000000000045,102.1729,337.0
294,990.999999999985,102.1881,319.0
295,951.000000000022,102.1576,339.0
296,878.000000000042,100.3265,352.0
297,939.99999999994,101.1353,339.0
298,986.999999999966,105.2399,333.0
299,996.000000000094,106.2164,328.0
300,956.999999999994,104.0955,329.0
301,870.99999999998,104.187,347.0
302,913.999999999987,107.4066,342.0
303,950.000000000045,113.1287,329.0
304,998.99999999991,116.4398,322.0
305,954.000000000065,115.448,339.0
306,927.999999999997,111.2823,348.0
307,991.999999999961,111.2518,346.0
308,980.000000000019,111.2518,335.0
309,948.999999999955,107.3303,332.0
310,875.0,104.1718,333.0
311,923.000000000002,104.2328,340.0
312,911.000000000058,108.3374,338.0
313,899.999999999978,109.2072,328.0
314,858.00000000006,110.2142,341.0
315,837.999999999966,109.2834,330.0
316,898.000000000024,113.1439,326.0
317,1016.99999999994,119.3848,334.0
318,1015.99999999996,121.3226,327.0
319,895.000000000096,117.4164,332.0
320,923.000000000002,116.42459999999998,326.0
321,916.999999999916,119.4,330.0
322,919.000000000096,118.3014,324.0
323,885.999999999968,118.4692,339.0
324,865.000000000009,116.5619,327.0
325,942.000000000007,119.2627,331.0
326,985.999999999991,122.2687,332.0
