beat_idx,RRI_ms,SBP_mmHg,PAT_ms
273,622.999999999934,98.5565,0.0
274,642.000000000053,97.29,0.0
275,625.999999999976,91.2323,0.0
276,648.000000000024,86.2885,0.0
277,639.999999999986,85.47970000000001,0.0
278,634.999999999991,85.5103,0.0
279,635.999999999967,87.38709999999999,0.0
280,640.999999999963,91.2628,0.0
281,662.000000000034,97.3969,0.0
282,680.000000000064,98.4192,0.0
283,697.999999999979,100.3265,0.0
284,693.99999999996,101.2421,0.0
285,720.000000000027,100.3418,0.0
286,721.000000000004,98.2666,0.0
287,711.000000000013,93.2465,0.0
288,684.999999999945,90.3168,0.0
289,673.000000000002,84.2896,0.0
290,661.000000000058,77.3773,0.0
291,612.999999999943,77.4994,0.0
292,604.000000000042,79.361,0.0
293,617.999999999938,85.40339999999999,0.0
294,656.000000000063,90.2557,0.0
295,682.000000000016,93.3075,0.0
296,693.99999999996,92.3004,0.0
297,697.000000000003,91.4764,0.0
298,716.999999999985,87.3413,0.0
299,653.00000000002,84.4727,0.0
300,623.000000000048,80.246,0.0
301,602.999999999952,81.192,0.0
302,625.0,87.2192,0.0
303,581.999999999992,91.4917,0.0
304,634.000000000015,94.5129,0.0
305,602.999999999952,95.5811,0.0
306,600.000000000023,95.2148,0.0
307,634.999999999991,93.277,0.0
308,637.000000000057,92.3615,0.0
309,620.999999999981,90.1337,0.0
310,625.999999999976,90.1337,0.0
311,663.999999999987,90.1794,0.0
312,702.999999999974,90.2252,0.0
313,662.000000000034,88.31790000000001,0.0
314,668.000000000006,87.265,0.0
315,661.000000000058,89.325,0.0
316,677.999999999997,89.325,0.0
317,687.000000000012,88.3484,0.0
318,661.999999999921,85.47970000000001,0.0
319,624.000000000024,81.3141,0.0
320,615.999999999985,84.3048,0.0
321,649.999999999977,89.386,0.0
322,643.000000000029,92.2241,0.0
323,671.000000000049,98.1903,0.0
324,666.999999999916,95.3369,0.0
325,622.000000000071,93.1244,0.0
326,592.999999999963,90.2863,0.0
327,579.000000000063,89.2792,0.0
328,583.999999999945,91.3696,0.0
329,578.999999999952,94.4672,0.0
330,584.000000000058,96.405,0.0
331,605.000000000018,98.2666,0.0
332,637.99999999992,99.4568,0.0
333,643.000000000029,99.4415,0.0
334,657.000000000039,96.5118,0.0
335,654.999999999973,96.4813,0.0
336,663.999999999987,95.4742,0.0
337,677.000000000021,93.2312,0.0
338,635.999999999967,89.2487,0.0
339,619.000000000028,86.3647,0.0
340,599.000000000044,87.5397,0.0
341,627.999999999929,87.38709999999999,0.0
342,610.000000000014,92.2394,0.0
343,605.999999999995,91.2933,0.0
344,581.999999999992,92.2699,0.0
345,576.00000000002,95.459,0.0
346,586.999999999988,101.3031,0.0
347,620.000000000004,105.5145,0.0
348,639.00000000001,109.4208,0.0
349,650.999999999954,106.5521,0.0
350,655.000000000087,104.0955,0.0
351,639.999999999986,103.2715,0.0
352,656.999999999925,102.1423,0.0
353,642.000000000053,102.2797,0.0
354,671.000000000049,100.4333,0.0
355,655.999999999949,96.5576,0.0
356,658.999999999992,94.4061,0.0
357,652.000000000043,92.3767,0.0
358,637.99999999992,92.1936,0.0
359,650.000000000091,92.3157,0.0
360,628.999999999905,92.2546,0.0
361,651.000000000067,88.3026,0.0
362,621.999999999957,84.3964,0.0
363,637.000000000057,84.4574,0.0
364,623.99999999991,85.5255,0.0
365,620.000000000004,84.5032,0.0
366,592.000000000095,81.2225,0.0
367,591.999999999985,81.9702,0.0
368,557.99999999999,85.495,0.0
369,569.999999999934,87.4023,0.0
370,607.000000000085,89.2792,0.0
371,607.999999999947,90.3473,0.0
372,596.000000000002,89.1724,0.0
373,572.999999999977,88.2568,0.0
374,556.000000000042,89.325,0.0
375,547.000000000025,88.36359999999999,0.0
376,514.999999999987,87.5854,0.0
377,534.999999999968,87.32600000000001,0.0
378,523.000000000024,88.36359999999999,0.0
379,528.000000000022,93.4601,0.0
380,524.999999999978,98.6481,0.0
381,537.000000000034,103.302,0.0
382,557.99999999999,105.5145,0.0
383,618.999999999915,103.1799,0.0
384,613.000000000056,98.5413,0.0
385,635.999999999967,91.2933,0.0
386,600.000000000023,84.3811,0.0
387,572.999999999977,77.3926,0.0
388,537.000000000034,76.3245,0.0
389,557.000000000018,81.4056,0.0
390,572.999999999977,89.47749999999999,0.0
391,587.999999999963,93.338,0.0
392,601.999999999975,97.4274,0.0
393,634.999999999991,99.5331,0.0
394,626.00000000009,93.4906,0.0
395,582.99999999997,90.3168,0.0
396,599.000000000044,87.4329,0.0
397,579.999999999927,91.629,0.0
398,574.00000000007,92.4988,0.0
399,564.99999999994,92.3767,0.0
400,572.999999999977,94.6045,0.0
401,567.999999999986,93.3685,0.0
402,552.000000000021,95.4742,0.0
403,571.000000000028,99.4415,0.0
404,581.000000000019,103.3936,0.0
405,574.999999999931,104.2786,0.0
406,612.00000000008,103.4698,0.0
407,607.999999999947,99.4873,0.0
408,600.000000000023,96.5424,0.0
409,578.999999999952,91.2933,0.0
410,578.000000000086,87.0819,0.0
411,548.000000000003,87.4939,0.0
412,550.999999999932,91.507,0.0
413,522.000000000046,100.54019999999998,0.0
414,521.999999999933,106.5674,0.0
415,549.000000000089,110.4889,0.0
416,591.999999999985,112.4725,0.0
417,578.999999999952,111.51120000000002,0.0
418,571.000000000028,109.7412,0.0
419,567.00000000001,110.4889,0.0
420,587.999999999963,110.4889,0.0
421,590.000000000031,112.4878,0.0
422,587.999999999963,111.38920000000002,0.0
423,582.99999999997,109.4208,0.0
424,595.000000000028,105.6061,0.0
425,580.000000000039,103.3783,0.0
426,539.999999999962,102.417,0.0
427,548.999999999979,103.363,0.0
428,552.999999999995,104.3243,0.0
429,549.000000000089,108.5663,0.0
430,569.999999999934,109.5428,0.0
431,575.000000000047,113.327,0.0
432,533.999999999994,114.3494,0.0
433,579.999999999927,118.4387,0.0
434,574.00000000007,121.3226,0.0
435,634.000000000015,119.4153,0.0
436,625.999999999976,116.6992,0.0
437,610.000000000014,111.5265,0.0
438,586.000000000014,112.4268,0.0
439,593.999999999935,114.1205,0.0
440,612.00000000008,112.0605,0.0
441,627.999999999929,110.4736,0.0
442,600.000000000023,104.3701,0.0
443,559.999999999943,100.6317,0.0
444,558.000000000104,105.6519,0.0
445,552.999999999995,112.4115,0.0
446,564.99999999994,115.5548,0.0
447,589.000000000058,116.5314,0.0
448,625.0,116.5924,0.0
449,642.999999999915,122.2839,0.0
450,661.000000000058,124.3896,0.0
451,665.99999999994,122.5128,0.0
452,637.000000000057,117.53849999999998,0.0
453,606.999999999971,109.4055,0.0
454,591.000000000011,107.6813,0.0
455,596.999999999983,112.442,0.0
456,615.999999999985,114.2883,0.0
457,628.000000000043,114.4714,0.0
458,606.999999999971,112.3657,0.0
459,600.000000000023,107.6508,0.0
460,572.999999999977,106.5826,0.0
461,581.999999999992,105.4382,0.0
462,565.000000000057,108.61209999999998,0.0
463,582.99999999997,110.39730000000002,0.0
464,562.999999999986,110.3363,0.0
465,566.000000000033,109.436,0.0
466,562.999999999986,111.4655,0.0
467,562.999999999986,114.4257,0.0
468,548.000000000003,115.5243,0.0
469,554.999999999949,117.5995,0.0
470,577.000000000109,121.4752,0.0
471,615.999999999985,124.2523,0.0
472,668.999999999983,125.47299999999998,0.0
473,656.999999999925,123.2758,0.0
